Sample	Tool	accuracy_bp	accuracy_bp (unfiltered)	accuracy_seq	accuracy_seq (unfiltered)	adjusted_rand_index_bp	adjusted_rand_index_bp (unfiltered)	adjusted_rand_index_seq	adjusted_rand_index_seq (unfiltered)	binning type	f1_score_bp	f1_score_bp (unfiltered)	f1_score_bp_cami1	f1_score_bp_cami1 (unfiltered)	f1_score_per_bp	f1_score_per_bp (unfiltered)	f1_score_per_seq	f1_score_per_seq (unfiltered)	f1_score_seq	f1_score_seq (unfiltered)	f1_score_seq_cami1	f1_score_seq_cami1 (unfiltered)	misclassification_bp	misclassification_bp (unfiltered)	misclassification_seq	misclassification_seq (unfiltered)	percentage_of_assigned_bps	percentage_of_assigned_bps (unfiltered)	percentage_of_assigned_seqs	percentage_of_assigned_seqs (unfiltered)	precision_avg_bp	precision_avg_bp (unfiltered)	precision_avg_bp_sem	precision_avg_bp_sem (unfiltered)	precision_avg_bp_var	precision_avg_bp_var (unfiltered)	precision_avg_seq	precision_avg_seq (unfiltered)	precision_avg_seq_sem	precision_avg_seq_sem (unfiltered)	precision_weighted_bp	precision_weighted_bp (unfiltered)	precision_weighted_seq	precision_weighted_seq (unfiltered)	rand_index_bp	rand_index_bp (unfiltered)	rand_index_seq	rand_index_seq (unfiltered)	rank	recall_avg_bp	recall_avg_bp (unfiltered)	recall_avg_bp_cami1	recall_avg_bp_cami1 (unfiltered)	recall_avg_bp_sem	recall_avg_bp_sem (unfiltered)	recall_avg_bp_sem_cami1	recall_avg_bp_sem_cami1 (unfiltered)	recall_avg_bp_var	recall_avg_bp_var (unfiltered)	recall_avg_bp_var_cami1	recall_avg_bp_var_cami1 (unfiltered)	recall_avg_seq	recall_avg_seq (unfiltered)	recall_avg_seq_cami1	recall_avg_seq_cami1 (unfiltered)	recall_avg_seq_sem	recall_avg_seq_sem (unfiltered)	recall_avg_seq_sem_cami1	recall_avg_seq_sem_cami1 (unfiltered)	recall_weighted_bp	recall_weighted_bp (unfiltered)	recall_weighted_seq	recall_weighted_seq (unfiltered)	unifrac_bp	unifrac_bp (unfiltered)	unifrac_seq	unifrac_seq (unfiltered)
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9925724761870598	0.9955693954458804	0.9887879045273082	0.9925535830572779	0.9937604774274424	0.9936361743353137	0.9870056076022894	0.9854725841656619	taxonomic	0.373070818776591	0.5303801619265056	0.0	0.0	0.9954690839342559	0.9968911706836651	0.9926241739501172	0.99383389796873	0.36950597318309036	0.5129637467616177	0.0	0.0	0.0016173525925193832	0.0017835396828532746	0.003509673001198421	0.0048824798455774365	0.994180416461055	0.9973482055480979	0.9922704493332201	0.9974234831110733	0.999112211036454	0.3827764092856189	0.0008283362185037488	0.1397767779976854	0.0	0.0	0.9966465905480106	0.360500358241555	0.002466988126384259	0.1327458597111378	0.9983826474074806	0.9982164603171467	0.9964903269988016	0.9951175201544226	0.9968831197233845	0.9968199116236576	0.9935029018014332	0.9927375722740773	class	0.22935654196934258	0.863267936141251	0.0	0.0	0.12088405213624409	0.13162322547569827	0.0	0.0	0.0	0.0	0.0	0.0	0.22679502989396533	0.8888978469550791	0.0	0.0	0.11956043400399412	0.07528050891029596	0.0	0.0	0.9925724761870598	0.9955693954458804	0.9887879045273082	0.9925535830572779	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9923905076403691	0.9953874268991897	0.9859282539143237	0.9896939324442935	0.9942233400355189	0.9937421133958919	0.9897295538071182	0.9837994127553423	taxonomic	0.2949678126940088	0.4018251167582958	0.0	0.0	0.9953857686464377	0.996708960545057	0.9912748907582162	0.990970558634669	0.2886052473986678	0.39944504235007705	0.0	0.0	0.00160083484800555	0.0019659920557341115	0.0033201671532429033	0.0077495174293176206	0.9939817081971312	0.9973482055480979	0.989212605113395	0.9974234831110733	0.9991441434165438	0.25985828641795194	0.0005543612392340114	0.09325870019354354	0.0	0.0	0.9907890456657846	0.2569443942677966	0.006548195551092178	0.09223489583312226	0.9983991651519944	0.9980340079442659	0.9966798328467571	0.9922504825706824	0.9971135927107416	0.9968742825192208	0.9948737048834071	0.9919235296297524	order	0.17302402397209898	0.8857095310771795	0.0	0.0	0.08039875220168209	0.10978861050455387	0.0	0.0	0.0	0.0	0.0	0.0	0.168902247114601	0.8968175882982784	0.0	0.0	0.07850858205064352	0.061814855167247	0.0	0.0	0.9923905076403691	0.9953874268991897	0.9859282539143237	0.9896939324442935	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9900768605468417	0.9968127466586928	0.9892056620432343	0.9901170573324599	0.9958237823787671	0.995191637791969	0.995210211519467	0.9892149073895113	taxonomic	0.3267478496932625	0.4052223506255412	0.0	0.0	0.9938896376210906	0.9969242506220395	0.9927683292839788	0.9903003888390377	0.3177320225912511	0.395856603998117	0.0	0.0	0.002268105839147272	0.0029642204660468296	0.00364324851544795	0.009516211749957315	0.9923275644902089	0.9997763040405985	0.9928227620973484	0.9996297456637521	0.9904703559846961	0.25523692833979633	0.0056893607100562335	0.07440788133496103	0.0	0.0	0.9688609602606401	0.2509150491949852	0.023248259687851457	0.0732785550019653	0.9977318941608527	0.9970357795339532	0.996356751484552	0.9904837882500427	0.9979224814666029	0.9976130332491575	0.9977345338094257	0.9949181469024378	family	0.19564469559952458	0.9826720010560249	0.0	0.0	0.06713319660002094	0.00836307111459187	0.0	0.0	0.0	0.0	0.0	0.0	0.19002473589906985	0.9372756823425364	0.0	0.0	0.06525003171016512	0.015141161983150589	0.0	0.0	0.9900768605468417	0.9968127466586928	0.9892056620432343	0.9901170573324599	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9860182338456016	0.9876610144095156	0.9662884443117349	0.968259181845327	0.9842017285087664	0.978310011521209	0.9732219721742307	0.9659299391834503	taxonomic	0.38660464539427436	0.42000023931754293	0.0	0.0	0.9888289839410849	0.9878505546053548	0.9724734801815067	0.9686351823640111	0.366054320981467	0.39957743909688465	0.0	0.0	0.008344195467163806	0.011959832436226558	0.021261795306073084	0.030988524982070276	0.9943149924989442	0.9996162573479247	0.9872797850104509	0.9992236488504032	0.9832356697601088	0.26853619016729996	0.008228353689195013	0.06690377459733322	0.0	0.0	0.9326292365830239	0.2558845818730287	0.034552987494761524	0.06428216308015369	0.9916558045328362	0.9880401675637734	0.9787382046939269	0.9690114750179297	0.9938846834677207	0.9916374519716844	0.9882866500256836	0.9852437775123143	genus	0.24060477941584238	0.9633826045707562	0.0	0.0	0.06375223034078302	0.01912869437142768	0.0	0.0	0.0	0.0	0.0	0.0	0.2277161262042921	0.9113480183046265	0.0	0.0	0.06045733031693802	0.023134511626705937	0.0	0.0	0.9860182338456016	0.9876610144095156	0.9662884443117349	0.968259181845327	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (99%)	0.9560930329406923	0.9577347657832175	0.9467796405741166	0.9475334700277409	0.9781291779761035	0.9721192410261378	0.9658515686689328	0.9601195000185587	taxonomic	0.16892923704571766	0.21327325841045053	0.0	0.0	0.9609261535732545	0.9579495611397189	0.9552188859481001	0.9489928426901821	0.15804756055873984	0.20375507828534506	0.0	0.0	0.03419161396944104	0.04183554713598259	0.03619006691632387	0.04954328231806904	0.9899407033212908	0.9995515518452853	0.9823302376070437	0.9969243758292125	0.6918729908265847	0.1255208766355252	0.10399304238322186	0.027750913602155893	0.0	0.0	0.6617274132890081	0.12066583285760676	0.10155213650798556	0.026835744109694096	0.965808386030559	0.9581644528640174	0.9638099330836761	0.950456717681931	0.9915561192351523	0.9893378674110292	0.9851966379600178	0.9829458707157774	species	0.09621004731099658	0.7087983372755844	0.0	0.0	0.02453296586065496	0.09109052438952493	0.0	0.0	0.0	0.0	0.0	0.0	0.08974064816191296	0.6542977396804577	0.0	0.0	0.023008180117364288	0.08581755984526811	0.0	0.0	0.9560930329406923	0.9577347657832175	0.9467796405741166	0.9475334700277409	0.07657977935776134	0.06551529256952865	0.11909763091107642	0.11022851413909487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9940947769082933	0.9958470136137406	0.9932897307398284	0.9935445510914805	0.9937724199935708	0.9936952925645599	0.9866074906444426	0.9858879698085085	taxonomic	0.6632736246940246	0.7940101243699579	0.0	0.0	0.9962410359232818	0.9970890117144556	0.9948671411961546	0.9947979418560151	0.6617114300314739	0.7511375737754216	0.0	0.0	0.001603417426985776	0.0016658883318161344	0.0035504303121538516	0.0039455009934714624	0.9956912856676305	0.9975087518042558	0.9968289022905519	0.997480109855885	0.9991239469129427	0.6609826824183269	0.000835619456646233	0.20907739913289833	0.0	0.0	0.9966153400055452	0.613692285387388	0.0025175774858271676	0.19994541346293487	0.9983965825730142	0.9983341116681839	0.9964495696878461	0.9960544990065285	0.9968888905221613	0.9968497201848157	0.9933038275195041	0.9929441194725719	phylum	0.49640849049360286	0.9940746897586121	0.0	0.0	0.22200639061190527	0.002825030194456565	0.0	0.0	0.0	0.0	0.0	0.0	0.4952776776125982	0.9679165164188973	0.0	0.0	0.22150515736632492	0.022888095192351524	0.0	0.0	0.9940947769082933	0.9958470136137406	0.9932897307398284	0.9935445510914805	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9925701941560461	0.9955671134148667	0.9887595911549024	0.9925252696848722	0.9937563844426681	0.9936281186753922	0.9868943635992562	0.9853832581242215	taxonomic	0.3730703812075296	0.5304155790477023	0.0	0.0	0.9954674146954424	0.9968888856228956	0.9925957507283449	0.9938055480743334	0.3694970495310139	0.518243182548373	0.0	0.0	0.0016184018146155887	0.0017858277814339907	0.003538206928037413	0.004910866356307442	0.9941791755377895	0.9973482055480979	0.9922704493332201	0.9974234831110733	0.9991116513068095	0.3828134586884709	0.0008288959067069653	0.13979038478771963	0.0	0.0	0.9966229247096483	0.36573965213899584	0.002490408453376506	0.13412260307141913	0.9983815981853844	0.998214172218566	0.9964617930719626	0.9950891336436926	0.9968810749468058	0.9968158858893479	0.9934472799815423	0.9926929171266444	class	0.2293562407034413	0.8632671528499076	0.0	0.0	0.12088389223019652	0.13162302307714197	0.0	0.0	0.0	0.0	0.0	0.0	0.22678953185401657	0.8888835520512124	0.0	0.0	0.11955747710496947	0.07527531047942645	0.0	0.0	0.9925701941560461	0.9955671134148667	0.9887595911549024	0.9925252696848722	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9923902010269026	0.9953871202857232	0.9859565672867295	0.9897222458166992	0.9942073963384331	0.9937294514765431	0.989247330364803	0.9836418211103095	taxonomic	0.30632030452506337	0.4158031294718067	0.0	0.0	0.995383716915957	0.9967086535245128	0.9912328143235319	0.9909989085290657	0.29975719310259624	0.4134860790200177	0.0	0.0	0.0016046528481090672	0.001966299484438383	0.0034341642102853065	0.007721130918587504	0.9939852022126112	0.9973482055480979	0.989354171975424	0.9974234831110733	0.9991464523098309	0.2716704465084565	0.0005562277114097251	0.09681277336954512	0.0	0.0	0.991107093233126	0.2686815117467585	0.006140712501837629	0.09577024340485592	0.9983953471518909	0.9980337005155616	0.9965658357897147	0.9922788690814125	0.9971056261978315	0.9968679570822306	0.9946329971893866	0.9918448464477122	order	0.18088877179191454	0.8857096024211536	0.0	0.0	0.08373667777455751	0.10978862250595096	0.0	0.0	0.0	0.0	0.0	0.0	0.17658191650870922	0.896826001557575	0.0	0.0	0.08176937008559028	0.06181751736544844	0.0	0.0	0.9923902010269026	0.9953871202857232	0.9859565672867295	0.9897222458166992	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.99007655279624	0.9968124389080909	0.9892341431460226	0.9901455384352482	0.995811641623695	0.9951789856750227	0.994924348387793	0.9890345823530846	taxonomic	0.33473408587613207	0.41462663469906824	0.0	0.0	0.99388757920515	0.9969239428370125	0.9927259735619864	0.9903288752154282	0.3255206507291495	0.4050334826214926	0.0	0.0	0.0022719420287380387	0.00296452828550664	0.003757457549334542	0.009487720098011243	0.9923310714639215	0.9997763040405985	0.99296516761129	0.9996297456637521	0.9904719655861471	0.26274422820891263	0.005689830812907153	0.07623860609228558	0.0	0.0	0.9690536096839003	0.2583345666996265	0.023248563872251306	0.0750941516307349	0.997728057971262	0.9970354717144934	0.9962425424506655	0.9905122799019888	0.9979164423883987	0.9976067504274231	0.9975993621502285	0.9948328172583274	family	0.20139882466002867	0.9826715224402042	0.0	0.0	0.06888312945750276	0.008363306111218364	0.0	0.0	0.0	0.0	0.0	0.0	0.1956155208969869	0.9372825661236599	0.0	0.0	0.06695192415157938	0.01514470663261386	0.0	0.0	0.99007655279624	0.9968124389080909	0.9892341431460226	0.9901455384352482	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9860511454830628	0.9876949035091273	0.9664676022693341	0.9684681994625262	0.984269329770933	0.9783885117506999	0.9731019947656202	0.9659775387806794	taxonomic	0.4012615754839576	0.43548963941906177	0.0	0.0	0.9888574019964113	0.9878833101159644	0.9725514941181773	0.9688153414182449	0.3799746052644	0.4144616347539202	0.0	0.0	0.008320322946524294	0.011928211384912846	0.02128753288379548	0.03083726767465489	0.9943242443092747	0.9996185650574153	0.98748880262765	0.9992833681696028	0.9832485477090661	0.28132700059046967	0.008228334048728615	0.06950094778828049	0.0	0.0	0.9328044527046688	0.2681154518988418	0.03455245935641664	0.06679785570491102	0.9916796770534757	0.9880717886150872	0.9787124671162045	0.9691627323253451	0.993910758516121	0.9916675618584451	0.9882344477405491	0.9852633010979368	genus	0.2520642141846138	0.9634381232959441	0.0	0.0	0.06629649251432747	0.01913205669221732	0.0	0.0	0.0	0.0	0.0	0.0	0.23857957753853157	0.9125748176811568	0.0	0.0	0.06287700455700167	0.023196553576079602	0.0	0.0	0.9860511454830628	0.9876949035091273	0.9664676022693341	0.9684681994625262	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (90%)	0.9561246165103889	0.957766349352914	0.9469002532866965	0.9476540827403208	0.9781969444102602	0.9721885268206375	0.9655907574140512	0.9599806679551015	taxonomic	0.1689276042874702	0.21326920225213147	0.0	0.0	0.9609536434217234	0.9579781247533417	0.9552388629484859	0.9490706488094339	0.15800382985522873	0.2036528210150092	0.0	0.0	0.03416830284254524	0.04181000617257191	0.03627435936780732	0.0495085437774081	0.9899495112081796	0.9995578700704003	0.9825413098540586	0.9970148353636473	0.6918540982932561	0.12551821571533806	0.10399087229794823	0.027750374120557884	0.0	0.0	0.6612502998776701	0.12059863378558733	0.10155634304735671	0.026826439282272168	0.9658316971574548	0.9581899938274281	0.9637256406321927	0.9504914562225919	0.9915821350795918	0.989364152382851	0.9850836285661467	0.9828850464238572	species	0.09620935342732002	0.7087935841723997	0.0	0.0	0.02453282714480862	0.09109037494659272	0.0	0.0	0.0	0.0	0.0	0.0	0.08972122772187036	0.6541647096661659	0.0	0.0	0.02300360613410365	0.08580349246628591	0.0	0.0	0.9561246165103889	0.957766349352914	0.9469002532866965	0.9476540827403208	0.07651951691667423	0.06545413058614111	0.11889928005675093	0.11000182744843717
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9940958180160413	0.9958480547214886	0.9933180441122342	0.9935728644638863	0.9937764994938026	0.99369935636365	0.9867181891868233	0.9859985248087301	taxonomic	0.6632741828610531	0.7940105586923617	0.0	0.0	0.9962420792787904	0.99709005412065	0.9948954995320873	0.9948262909467178	0.6617238095581427	0.7511500078638818	0.0	0.0	0.0016023718139899223	0.001664844623932682	0.003522026869656636	0.003917116094237838	0.9956912856676305	0.9975087518042558	0.9968289022905519	0.997480109855885	0.9991245038018763	0.6609829608627936	0.000835062623623438	0.20907748875371596	0.0	0.0	0.9966387991697893	0.61370401496951	0.0024943491850314492	0.1999498480110419	0.9983976281860101	0.9983351553760673	0.9964779731303434	0.9960828839057622	0.9968909284158872	0.9968517506592008	0.9933591757490411	0.992999395456194	phylum	0.4964089783216481	0.99407542150068	0.0	0.0	0.22200660711815717	0.0028245971368971706	0.0	0.0	0.0	0.0	0.0	0.0	0.49528575450461015	0.9679286317569152	0.0	0.0	0.22150876760712102	0.0228920488319924	0.0	0.0	0.9940958180160413	0.9958480547214886	0.9933180441122342	0.9935728644638863	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9925712352637942	0.9955681545226148	0.9887879045273082	0.9925535830572779	0.9937604704753972	0.9936321773190799	0.9870056357852963	0.9854934038852211	taxonomic	0.37307072101586186	0.5304158140776966	0.0	0.0	0.9954684588420877	0.9968899281128782	0.9926241739501172	0.99383389796873	0.36950366097815485	0.5182502852683059	0.0	0.0	0.0016173546112806525	0.0017847839055417092	0.003509673001198421	0.0048824798455774365	0.9941791755377895	0.9973482055480979	0.9922704493332201	0.9974234831110733	0.9991122082433638	0.3828135872122912	0.0008283390984212709	0.13979043187969675	0.0	0.0	0.9966464004788733	0.36574506962420167	0.002467184009692078	0.13412471013170246	0.9983826453887193	0.9982152160944583	0.9964903269988016	0.9951175201544226	0.9968831159714012	0.9968179139640184	0.9935029148287646	0.9927479785930817	class	0.22935646821829092	0.8632677443885166	0.0	0.0	0.12088401236707262	0.1316231714608057	0.0	0.0	0.0	0.0	0.0	0.0	0.22679329760899397	0.8888933430141537	0.0	0.0	0.11955949046963661	0.07527872365627683	0.0	0.0	0.9925712352637942	0.9955681545226148	0.9887879045273082	0.9925535830572779	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9923912421346506	0.9953881613934712	0.9859848806591353	0.989750559189105	0.9942112905228694	0.9937333207893132	0.9893573792172798	0.9837502330039152	taxonomic	0.30632054548357	0.41580328084074053	0.0	0.0	0.995384761164176	0.9967096960144953	0.9912612792120918	0.9910272584234624	0.2997613114988381	0.4134907973040378	0.0	0.0	0.0016036054404154898	0.0019652556085459905	0.003405546175199614	0.007692744407857388	0.9939852022126112	0.9973482055480979	0.989354171975424	0.9974234831110733	0.9991468702401891	0.27167052249579443	0.000555829421816424	0.09681280050005292	0.0	0.0	0.9911248544524522	0.2686847410593633	0.006142624528098343	0.0957714065818317	0.9983963945595845	0.998034744391454	0.9965944538248004	0.9923072555921426	0.9971075720973213	0.9968698898809131	0.9946879219981817	0.9918988861383637	order	0.1808889261456378	0.8857101683848055	0.0	0.0	0.08373674920497774	0.10978873483220832	0.0	0.0	0.0	0.0	0.0	0.0	0.17658421103397196	0.8968344148168717	0.0	0.0	0.08177046324070425	0.061820180593987105	0.0	0.0	0.9923912421346506	0.9953881613934712	0.9859848806591353	0.989750559189105	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9900775977651375	0.9968134838769885	0.989262624248811	0.9901740195380365	0.9958144802297666	0.9951817877748234	0.9949842726696443	0.9890938774273899	taxonomic	0.33473501221537566	0.4146269185687596	0.0	0.0	0.993888628196367	0.9969249879228009	0.992754555198285	0.9903573615918188	0.3255329004793546	0.40503904813404096	0.0	0.0	0.002270888984116537	0.002963483082801366	0.0037287746672786115	0.009459228446065282	0.9923310714639215	0.9997763040405985	0.99296516761129	0.9996297456637521	0.9904722061849393	0.2627442777439581	0.005689881113926344	0.07623862056104508	0.0	0.0	0.9690638529760474	0.2583366756127156	0.023250476535190915	0.07509477863289897	0.9977291110158835	0.9970365169171986	0.9962712253327214	0.9905407715539347	0.9979178548680657	0.9976081419482358	0.9976277249898005	0.9948608031605181	family	0.20139948539061248	0.9826740185335208	0.0	0.0	0.06888335153373694	0.008362662432061576	0.0	0.0	0.0	0.0	0.0	0.0	0.195623950752162	0.9373144122432101	0.0	0.0	0.0669548832374384	0.01515361371236944	0.0	0.0	0.9900775977651375	0.9968134838769885	0.989262624248811	0.9901740195380365	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9860227788573475	0.9876665368834119	0.9664078829501344	0.9684084801433264	0.9841846148486426	0.978304278032408	0.9730145053800539	0.9658910324622031	taxonomic	0.4012588109532225	0.43548512839780473	0.0	0.0	0.988828954640575	0.9878549380792059	0.9724913988672046	0.9687556006929924	0.37996797549809846	0.4144425478345131	0.0	0.0	0.008348851493301335	0.011956588834779236	0.021348008829488063	0.03089702982131115	0.9943242443092747	0.9996185650574153	0.98748880262765	0.9992833681696028	0.9832356957047123	0.2813236345893294	0.008228601381054041	0.0695001206700371	0.0	0.0	0.9327450015249763	0.26809988135177953	0.03456512766298541	0.06679449542524335	0.9916511485066987	0.9880434111652208	0.9786519911705119	0.9691029701786888	0.9938780486548408	0.9916351975647691	0.9881965218065388	0.9852262651750471	genus	0.25206287699926727	0.9634334431472314	0.0	0.0	0.0662961274289553	0.019131372823929554	0.0	0.0	0.0	0.0	0.0	0.0	0.2385782393745385	0.912570134107181	0.0	0.0	0.06287672717986553	0.023199116401122977	0.0	0.0	0.9860227788573475	0.9876665368834119	0.9664078829501344	0.9684084801433264	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (95%)	0.9560968252358192	0.9577385580783444	0.9468701001085514	0.9476239295621759	0.9781117422569992	0.9721040633964076	0.9655675888316356	0.9599574741181109	taxonomic	0.16892863298602923	0.2132681214844402	0.0	0.0	0.9609257117838469	0.9579503273337365	0.9552084442348934	0.9490404505579128	0.15803952351775055	0.203656519403627	0.0	0.0	0.03419637626877059	0.04183780973993079	0.03630504833512349	0.04953878723725991	0.9899495112081796	0.9995578700704003	0.9825413098540586	0.9970148353636473	0.6918475720948045	0.12551729653245758	0.10398989906817029	0.027750171861203633	0.0	0.0	0.6612300601258544	0.1205957831163175	0.10155490251025345	0.0268259283262534	0.9658036237312294	0.9581621902600692	0.9636949516648765	0.9504612127627401	0.9915493635495269	0.9893320078644254	0.9850744154714288	0.9828760988819908	species	0.09621014697950642	0.7087990200048766	0.0	0.0	0.024532992484840453	0.09109063432148418	0.0	0.0	0.0	0.0	0.0	0.0	0.08974461971130815	0.6543249447938146	0.0	0.0	0.02300925445907859	0.08582226325264343	0.0	0.0	0.9560968252358192	0.9577385580783444	0.9468701001085514	0.9476239295621759	0.07656680940532781	0.06550142307479469	0.11887094422041862	0.10997349161210487
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.0	0.0	0.0	0.0	taxonomic	0.9997929231027134	0.9997929231027134	0.0	0.0	0.9997929231027134	0.9997929231027134	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.9996034556011896	0.0	0.0	0.0	0.0	0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	1.0	1.0			0.0	0.0	1.0	1.0			1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	superkingdom	0.9995859319493542	0.9995859319493542	0.0	0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.999207225572638	0.999207225572638	0.0	0.0			0.0	0.0	0.9995859319493542	0.9995859319493542	0.999207225572638	0.999207225572638	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
strmgCAMI2_short_read_pooled_gold_standard_assembly	krepp v0.4.5 (80%)	0.9937488301016769	0.9955010668071242	0.9929782836433647	0.9932331039950169	0.9925038488515052	0.992429363320162	0.9857209860053565	0.9849582698790895	taxonomic	0.6630910008524286	0.7938126110690297	0.0	0.0	0.9959053904697215	0.9967532306473277	0.9945975071962337	0.9945142954342495	0.6615854234703097	0.7448204675921442	0.0	0.0	0.0019286687893469434	0.001991451545131029	0.003777979775025586	0.00420120358805498	0.9956691461082917	0.9974875148598408	0.9967439621733345	0.9974234831110733	0.9989505361539518	0.6608162201418014	0.0010080025893771986	0.2090260476529001	0.0	0.0	0.9964344815576517	0.605360097921683	0.0026707302533024095	0.19943152894328292	0.9980713312106531	0.998008548454869	0.9962220202249744	0.995798796411945	0.9962551914435597	0.9962172073589128	0.9928605833854652	0.9924792837940954	phylum	0.4962467132856732	0.9938320239467177	0.0	0.0	0.22193463403568564	0.0029742361878358874	0.0	0.0	0.0	0.0	0.0	0.0	0.4951811607447126	0.9677717411170689	0.0	0.0	0.22146183926205354	0.02283657081631299	0.0	0.0	0.9937488301016769	0.9955010668071242	0.9929782836433647	0.9932331039950169	0.07873613365644223	0.06845064291806773	0.12218623707128727	0.11351547115363117
